timestamp,pressure_mBar,mh20_m,conductivity_raw_V,temperature_C,battery_V,rssi_dBm,temperature_logger_C,pressure_logger_mBar,voltage_logger_V
2024-09-29 22:42:00,19775.6376953125,188.28269104003908,3.341,-1.1999999999999957,4.021,-81.0,8.66196060180664,947.3685913085938,13.032800000000002
2024-09-29 21:42:00,19912.966796875,189.65389892578128,3.515,-1.1499999999999986,4.021,-81.0,8.990460395812988,947.576904296875,12.9221
2024-09-29 20:42:00,20102.17578125,191.54766723632815,3.607,-1.1999999999999957,4.021,-81.0,8.99399185180664,947.4090576171875,13.0164
2024-09-29 19:42:00,20306.6435546875,193.58408264160158,3.667,-1.1999999999999957,4.021,-82.0,9.226441383361816,948.2352905273438,13.057400000000001
2024-09-29 18:42:00,20517.21484375,195.68784057617188,3.703,-1.1499999999999986,4.021,-82.0,9.646439552307129,948.4307861328125,11.843800000000002
2024-09-29 17:42:00,20749.1484375,198.0035845947266,3.708,-1.1999999999999957,4.021,-82.0,9.643449783325195,948.7899780273438,13.455100000000002
2024-09-29 16:42:00,20950.564453125,200.0128680419922,3.693,-1.1499999999999986,4.021,-81.0,9.12475299835205,949.2776489257812,13.3772
2024-09-29 15:42:00,21100.1005859375,201.50968078613283,3.681,-1.1999999999999957,4.021,-82.0,9.35441780090332,949.1325073242188,14.570300000000001
2024-09-29 14:42:00,21231.326171875,202.81843383789064,3.652,-1.1999999999999957,4.021,-81.0,9.346673965454102,949.4827880859375,13.188600000000001
2024-09-29 13:42:00,21350.3447265625,204.00915527343753,3.605,-1.25,4.021,-81.0,9.644469261169434,949.42919921875,12.9426
2024-09-29 12:42:00,21444.94921875,204.95790466308594,3.579,-1.1999999999999957,4.021,-82.0,9.0958833694458,949.1587524414062,12.9631
2024-09-29 11:42:00,21521.2431640625,205.7202880859375,3.538,-1.1999999999999957,4.021,-81.0,8.940125465393066,949.21435546875,12.918000000000001
2024-09-29 10:42:00,21570.0712890625,206.21204406738283,3.494,-1.1999999999999957,4.021,-81.0,8.520263671875,948.8668823242188,12.983600000000001
2024-09-29 09:42:00,21600.5888671875,206.51191528320314,3.413,-1.1999999999999957,4.021,-81.0,8.150871276855469,949.3973388671875,12.971300000000001
2024-09-29 08:42:00,21615.84765625,206.65479064941408,3.334,-1.1999999999999957,4.025,-81.0,8.118402481079102,950.3685913085938,12.7827
2024-09-29 07:42:00,21634.158203125,206.83523803710938,3.347,-1.1999999999999957,4.021,-81.0,7.938869476318359,950.6343994140625,12.860600000000002
2024-09-29 06:42:00,21634.158203125,206.8329412841797,3.373,-1.1999999999999957,4.021,-81.0,7.641819953918457,950.8640747070312,12.8893
2024-09-29 05:42:00,21621.951171875,206.70730102539065,3.386,-1.1999999999999957,4.021,-82.0,7.230245590209961,951.2210693359375,12.9426
2024-09-29 04:42:00,21594.4853515625,206.42722412109376,3.37,-1.1499999999999986,4.021,-83.0,7.218834400177002,951.762939453125,12.872900000000001
2024-09-29 03:42:00,21557.8642578125,206.0605145263672,3.361,-1.1999999999999957,4.021,-81.0,7.264549732208252,951.8128051757812,13.0164
2024-09-29 02:42:00,21521.2431640625,205.68557250976565,3.362,-1.1999999999999957,4.021,-84.0,7.026666164398193,952.6859130859375,13.0205
2024-09-29 01:42:00,21487.673828125,205.33844604492188,3.361,-1.1499999999999986,4.021,-83.0,7.181406021118164,953.8292236328125,13.000000000000002
2024-09-29 00:42:00,21466.3115234375,205.1206494140625,3.354,-1.1999999999999957,4.021,-84.0,7.829437255859375,954.24658203125,13.065600000000002
2024-09-28 23:42:00,21475.466796875,205.21159118652346,3.354,-1.1999999999999957,4.021,-83.0,7.552359580993652,954.3076782226562,13.209100000000001
2024-09-28 22:42:00,21481.5703125,205.2646142578125,3.356,-1.1999999999999957,4.021,-83.0,7.115652084350586,955.10888671875,13.2009
2024-09-28 21:42:00,21490.7255859375,205.35204040527344,3.355,-1.1499999999999986,4.021,-83.0,7.363044261932373,955.5215454101562,13.131200000000002
2024-09-28 20:42:00,21487.673828125,205.32138366699218,3.352,-1.1999999999999957,4.021,-83.0,8.151618957519531,955.5354614257812,13.3731
2024-09-28 19:42:00,21478.5185546875,205.22881225585937,3.361,-1.1999999999999957,4.018,-83.0,9.571106910705566,955.6373291015625,13.4633
2024-09-28 18:42:00,21460.2080078125,205.04772399902345,3.365,-1.1999999999999957,4.021,-82.0,12.286996841430664,955.4356079101562,13.8282
2024-09-28 17:42:00,21444.94921875,204.8915966796875,3.362,-1.1499999999999986,4.021,-82.0,12.630576133728027,955.78955078125,14.418600000000001
2024-09-28 16:42:00,21426.638671875,204.7041619873047,3.354,-1.1999999999999957,4.021,-81.0,11.820537567138672,956.2224731445312,14.418600000000001
2024-09-28 15:42:00,21411.3798828125,204.54209411621093,3.348,-1.1499999999999986,4.021,-82.0,8.791024208068848,957.1704711914062,13.824100000000001
2024-09-28 14:42:00,21414.431640625,204.56613647460938,3.356,-1.1999999999999957,4.021,-82.0,7.762257099151611,957.8179931640625,13.545300000000001
2024-09-28 13:42:00,21408.328125,204.50150634765623,3.374,-1.1499999999999986,4.021,-82.0,7.097175121307373,958.177490234375,13.262400000000001
2024-09-28 12:42:00,21408.328125,204.49899353027345,3.397,-1.1499999999999986,4.021,-82.0,5.750301361083984,958.4287719726562,12.983600000000001
2024-09-28 11:42:00,21414.431640625,204.55385070800781,3.422,-1.1499999999999986,4.021,-82.0,5.24294900894165,959.0465698242188,12.836
2024-09-28 10:42:00,21420.53515625,204.6138623046875,3.451,-1.1499999999999986,4.021,-82.0,5.006491661071777,959.14892578125,12.918000000000001
2024-09-28 09:42:00,21420.53515625,204.61653930664062,3.49,-1.1999999999999957,4.021,-82.0,5.003638744354248,958.8812255859375,12.8442
2024-09-28 08:42:00,21423.5869140625,204.6494177246094,3.56,-1.1499999999999986,4.021,-81.0,4.96342658996582,958.6451416015625,12.860600000000002
2024-09-28 07:42:00,21429.6904296875,204.71159790039064,3.638,-1.1999999999999957,4.021,-82.0,5.025172233581543,958.5306396484375,12.807300000000001
2024-09-28 06:42:00,21438.845703125,204.80444580078125,3.678,-1.1499999999999986,4.021,-82.0,5.122988224029541,958.401123046875,12.8114
2024-09-28 05:42:00,21441.8974609375,204.83560119628908,3.694,-1.1499999999999986,4.021,-83.0,5.396397590637207,958.3373413085938,12.926200000000001
2024-09-28 04:42:00,21444.94921875,204.86902038574217,3.712,-1.1999999999999957,4.021,-81.0,5.954628944396973,958.0471801757812,12.762200000000002
2024-09-28 03:42:00,21451.052734375,204.93345703125001,3.729,-1.1499999999999986,4.025,-83.0,6.256568431854248,957.70703125,12.959000000000001
2024-09-28 02:42:00,21426.638671875,204.69088500976565,3.739,-1.1499999999999986,4.025,-83.0,6.5392165184021,957.5501708984375,12.938500000000001
2024-09-28 01:42:00,21457.15625,205.00091735839845,3.72,-1.1499999999999986,4.021,-83.0,6.791500091552734,957.0645141601562,12.9754
2024-09-28 00:42:00,21469.36328125,205.1256268310547,3.726,-1.1999999999999957,4.021,-82.0,7.124821662902832,956.8005981445312,12.877
2024-09-27 23:42:00,21505.984375,205.49629089355471,3.735,-1.1999999999999957,4.021,-82.0,7.027889251708984,956.3552856445312,12.8032
2024-09-27 22:42:00,21429.6904296875,204.73500427246094,3.732,-1.1499999999999986,4.021,-81.0,7.378668308258057,956.1900024414062,12.9426
2024-09-27 21:42:00,21411.3798828125,204.55183349609374,3.723,-1.1499999999999986,4.021,-81.0,7.561801910400391,956.196533203125,12.8483
2024-09-27 20:42:00,21332.0341796875,203.7553356933594,3.712,-1.1499999999999986,4.021,-81.0,7.659142017364502,956.5006103515625,12.9959
2024-09-27 19:42:01,21228.2744140625,202.70989257812502,3.684,-1.1499999999999986,4.021,-84.0,7.532116889953613,957.28515625,12.9631
2024-09-27 18:42:01,21127.56640625,201.6956109619141,3.648,-1.1499999999999986,4.021,-84.0,7.735561370849609,958.0053100585938,13.024600000000001
2024-09-27 17:42:01,21036.013671875,200.77965881347654,3.686,-1.1499999999999986,4.021,-87.0,8.017054557800293,958.0477905273438,13.118900000000002
2024-09-27 16:42:01,20703.3720703125,197.44463623046875,3.729,-1.1999999999999957,4.021,-90.0,8.060391426086426,958.908447265625,13.0943
2024-09-27 15:42:01,20624.0263671875,196.6423278808594,3.437,-1.1999999999999957,4.025,-90.0,8.28353500366211,959.7935791015625,13.0861
2024-09-27 14:42:01,20596.560546875,196.35804931640624,3.408,-1.1999999999999957,4.021,-90.0,8.751354217529297,960.755615234375,13.356700000000002
2024-09-27 13:42:01,20590.45703125,196.2919873046875,3.423,-1.1999999999999957,4.021,-90.0,8.052443504333496,961.25830078125,13.598600000000001
2024-09-27 12:42:01,20596.560546875,196.34627746582032,3.446,-1.1999999999999957,4.025,-90.0,6.563126087188721,961.9328002929688,12.905700000000001
2024-09-27 11:42:01,20596.560546875,196.34710998535155,3.495,-1.1499999999999986,4.021,-90.0,6.359682559967041,961.8495483398438,12.786800000000001
2024-09-27 10:42:01,20599.6123046875,196.36391235351564,3.567,-1.1499999999999986,4.021,-91.0,6.157325267791748,963.2210693359375,12.9631
2024-09-27 09:42:01,20602.6640625,196.3914794921875,3.598,-1.1499999999999986,4.021,-90.0,5.197845458984375,963.51611328125,12.860600000000002
2024-09-27 08:42:01,20599.6123046875,196.35733398437503,3.62,-1.1999999999999957,4.021,-91.0,4.787221908569336,963.87890625,12.905700000000001
2024-09-27 07:42:01,20599.6123046875,196.36044982910158,3.643,-1.1999999999999957,4.025,-90.0,4.82689094543457,963.5673217773438,12.950800000000001
2024-09-27 06:42:01,20608.767578125,196.4548150634766,3.665,-1.1999999999999957,4.021,-91.0,4.867919921875,963.2860717773438,12.881100000000002
2024-09-27 05:42:01,20608.767578125,196.45527099609376,3.691,-1.1999999999999957,4.021,-91.0,4.835450649261475,963.240478515625,12.8032
2024-09-27 04:42:01,20611.8193359375,196.4828369140625,3.712,-1.1999999999999957,4.021,-91.0,4.594781398773193,963.53564453125,12.913900000000002
2024-09-27 03:42:01,20614.87109375,196.50891845703126,3.728,-1.1999999999999957,4.025,-90.0,4.356423377990723,963.979248046875,12.9672
2024-09-27 02:42:01,20614.87109375,196.50998596191408,3.733,-1.1999999999999957,4.025,-91.0,4.596071720123291,963.8724975585938,12.827800000000002
2024-09-27 01:42:01,20614.87109375,196.50632995605469,3.736,-1.1499999999999986,4.025,-91.0,4.842514514923096,964.2380981445312,12.9303
2024-09-27 00:42:01,20614.87109375,196.50182006835936,3.737,-1.1499999999999986,4.021,-90.0,4.816497802734375,964.6890869140625,13.205
2024-09-26 23:42:01,20605.7158203125,196.40823486328128,3.742,-1.1499999999999986,4.021,-90.0,5.059679985046387,964.892333984375,13.0205
2024-09-26 22:42:01,20596.560546875,196.31549926757813,3.754,-1.1499999999999986,4.025,-92.0,5.493535041809082,965.0106201171875,13.131200000000002
2024-09-26 21:42:01,20572.146484375,196.07239013671875,3.761,-1.1999999999999957,4.021,-91.0,7.861975193023682,964.907470703125,13.3116
2024-09-26 20:42:01,20547.732421875,195.82954284667971,3.761,-1.1499999999999986,4.021,-92.0,9.257891654968262,964.7781372070312,14.041400000000001
2024-09-26 19:42:01,20498.904296875,195.3440710449219,3.755,-1.1499999999999986,4.025,-92.0,10.7777099609375,964.4971923828125,14.1767
2024-09-26 18:42:01,20434.8173828125,194.69982849121095,3.744,-1.1499999999999986,4.021,-92.0,12.14917278289795,964.8345336914062,13.824100000000001
2024-09-26 17:42:01,20370.73046875,194.05676391601563,3.645,-1.1499999999999986,4.021,-92.0,13.138337135314941,965.0540771484375,14.1644
2024-09-26 16:42:01,20303.591796875,193.38161193847657,3.452,-1.1499999999999986,4.025,-91.0,12.4823579788208,965.4306030273438,13.8733
2024-09-26 15:42:01,20248.66015625,192.82728271484376,3.434,-1.1999999999999957,4.021,-91.0,10.9852294921875,965.931884765625,14.221800000000002
2024-09-26 14:42:01,20215.0908203125,192.48636901855468,3.415,-1.1999999999999957,4.021,-91.0,10.034442901611328,966.4539184570312,14.082400000000002
2024-09-26 13:42:01,20205.935546875,192.3910943603516,3.389,-1.1499999999999986,4.025,-91.0,8.672082901000977,966.8261108398438,14.1644
2024-09-26 12:42:01,20184.5732421875,192.16976989746092,3.387,-1.1499999999999986,4.025,-91.0,7.292943000793457,967.5962524414062,14.504700000000001
2024-09-26 11:42:01,20166.2626953125,191.98316467285156,3.412,-1.1999999999999957,4.021,-92.0,6.130765438079834,967.9462280273438,14.459600000000002
2024-09-26 10:42:01,20154.0556640625,191.85396606445312,3.483,-1.1999999999999957,4.021,-91.0,4.405127048492432,968.6590576171875,13.110700000000001
2024-09-26 09:42:01,20138.796875,191.69984863281252,3.581,-1.1499999999999986,4.021,-92.0,4.338014125823975,968.81201171875,12.766300000000001
2024-09-26 08:42:01,20135.7451171875,191.6703009033203,3.639,-1.1499999999999986,4.025,-91.0,4.469318866729736,968.7150268554688,12.762200000000002
2024-09-26 07:42:01,20126.58984375,191.5781298828125,3.674,-1.1999999999999957,4.025,-92.0,4.473462104797363,968.77685546875,13.024600000000001
2024-09-26 06:42:01,20123.5380859375,191.54382751464846,3.7,-1.1499999999999986,4.021,-91.0,4.504437446594238,969.1553344726562,12.946700000000002
2024-09-26 05:42:01,20132.693359375,191.63265380859374,3.722,-1.1999999999999957,4.021,-92.0,4.644708156585693,969.427978515625,12.8237
2024-09-26 04:42:01,20138.796875,191.6910174560547,3.741,-1.1999999999999957,4.021,-92.0,4.898147106170654,969.6951293945312,13.041
2024-09-26 03:42:01,20154.0556640625,191.8394189453125,3.749,-1.1999999999999957,4.021,-92.0,5.007511138916016,970.11376953125,12.8114
2024-09-26 02:42:01,20172.3662109375,192.01664672851564,3.751,-1.1499999999999986,4.021,-92.0,5.21258544921875,970.7015380859375,13.205
2024-09-26 01:42:01,20199.83203125,192.28957946777345,3.749,-1.1499999999999986,4.025,-91.0,5.478183746337891,970.8740844726562,13.155800000000001
2024-09-26 00:42:01,20218.142578125,192.46962402343752,3.746,-1.1499999999999986,4.021,-92.0,5.624295711517334,971.18017578125,12.971300000000001
2024-09-25 23:42:01,20242.556640625,192.71163818359378,3.744,-1.1499999999999986,4.021,-92.0,5.82400369644165,971.392822265625,12.979500000000002
2024-09-25 22:42:01,20270.0224609375,192.98074951171878,3.74,-1.1499999999999986,4.021,-92.0,6.296237945556641,971.947509765625,13.143500000000001
2024-09-25 21:42:01,20282.2294921875,193.1067041015625,3.738,-1.1499999999999986,4.021,-92.0,8.183341026306152,971.55908203125,13.184500000000002
2024-09-25 20:42:01,20279.177734375,193.07831176757813,3.746,-1.1499999999999986,4.021,-92.0,10.37496566772461,971.3465576171875,13.7872
2024-09-25 19:42:01,20248.66015625,192.77058593750002,3.763,-1.1499999999999986,4.021,-92.0,11.758858680725098,971.6015625,14.020900000000001
2024-09-25 18:42:01,20163.2109375,191.91588928222657,3.761,-1.1499999999999986,4.021,-92.0,12.301806449890137,971.6220092773438,13.934800000000001
2024-09-25 17:42:01,20059.451171875,190.8766961669922,3.745,-1.1499999999999986,4.025,-92.0,12.123088836669922,971.7815551757812,14.070100000000002
2024-09-25 16:42:01,19980.10546875,190.0790313720703,3.616,-1.1999999999999957,4.025,-92.0,11.718170166015625,972.2023315429688,13.8938
2024-09-25 15:42:01,19925.173828125,189.52678833007812,3.269,-1.1499999999999986,4.025,-92.0,11.214552879333496,972.4949951171875,14.020900000000001
2024-09-25 14:42:01,19885.5009765625,189.12716918945313,3.233,-1.1999999999999957,4.021,-92.0,10.465716361999512,972.7840576171875,13.861
2024-09-25 13:42:01,19891.6044921875,189.18633850097655,3.249,-1.1499999999999986,4.021,-92.0,9.207693099975586,972.9706420898438,14.2382
2024-09-25 12:42:01,19909.9150390625,189.36896606445313,3.313,-1.1499999999999986,4.025,-93.0,8.197470664978027,973.0184326171875,14.463700000000001
2024-09-25 11:42:01,19937.380859375,189.64144775390625,3.386,-1.1999999999999957,4.021,-92.0,6.526784896850586,973.236083984375,14.4883
2024-09-25 10:42:01,19961.794921875,189.88436950683595,3.426,-1.1499999999999986,4.021,-92.0,4.419256687164307,973.3579711914062,13.459200000000001
2024-09-25 09:42:01,19980.10546875,190.0714404296875,3.485,-1.1999999999999957,4.021,-92.0,4.107263088226318,972.96142578125,12.9098
2024-09-25 08:42:01,20007.5712890625,190.35006896972658,3.594,-1.1999999999999957,4.021,-92.0,3.877667188644409,972.5643920898438,12.7048
2024-09-25 07:42:01,20038.0888671875,190.65942626953125,3.712,-1.1999999999999957,4.021,-92.0,4.078530311584473,972.146240234375,13.036900000000001
2024-09-25 06:42:01,20068.6064453125,190.97033447265628,3.733,-1.1499999999999986,4.025,-92.0,4.018006801605225,971.572998046875,13.0943
2024-09-25 04:42:01,20141.8486328125,191.7100115966797,3.756,-1.1499999999999986,4.021,-92.0,4.53602409362793,970.8474731445312,13.045100000000001
2024-09-25 03:42:02,20181.521484375,192.1121600341797,3.762,-1.1999999999999957,4.025,-92.0,5.174817085266113,970.3054809570312,12.8155
2024-09-25 02:42:02,20218.142578125,192.48149902343752,3.762,-1.1499999999999986,4.025,-92.0,5.399795055389404,969.99267578125,12.971300000000001
2024-09-25 01:42:02,20266.970703125,192.97265380859375,3.762,-1.1999999999999957,4.025,-92.0,5.487285137176514,969.705322265625,12.9303
2024-09-25 00:42:02,20321.90234375,193.52681396484374,3.761,-1.1999999999999957,4.025,-92.0,5.561122894287109,969.220947265625,12.918000000000001
2024-09-24 23:42:02,20385.9892578125,194.1705157470703,3.758,-1.1499999999999986,4.021,-92.0,5.113818168640137,968.9376831054688,12.950800000000001
2024-09-24 22:42:02,20459.2314453125,194.90385009765623,3.754,-1.0999999999999943,4.025,-92.0,5.929495811462402,968.846435546875,13.0861
2024-09-24 21:42:02,20520.2666015625,195.52191162109378,3.749,-1.1499999999999986,4.025,-92.0,8.457091331481934,968.075439453125,13.7749
2024-09-24 20:42:02,20584.353515625,196.16885375976562,3.744,-1.1499999999999986,4.025,-92.0,10.67459487915039,967.4681396484375,13.750300000000001
2024-09-24 19:42:02,20590.45703125,196.23242797851563,3.739,-1.1499999999999986,4.025,-92.0,12.160516738891602,967.2142333984375,15.283700000000001
2024-09-24 18:42:02,20559.939453125,195.93176513671875,3.749,-1.1499999999999986,4.021,-93.0,12.84692668914795,966.762939453125,14.070100000000002
2024-09-24 17:42:02,20495.8525390625,195.28818481445313,3.753,-1.1499999999999986,4.021,-92.0,12.795777320861816,967.0340576171875,15.1689
2024-09-24 16:42:02,20407.3515625,194.39816223144533,3.753,-1.1499999999999986,4.021,-93.0,12.889451026916504,967.5353393554688,13.9799
2024-09-24 15:42:02,20419.55859375,194.51756591796877,3.737,-1.1999999999999957,4.025,-92.0,12.184833526611328,967.802001953125,13.9184
2024-09-24 14:42:02,20483.6455078125,195.15502075195315,3.664,-1.1499999999999986,4.021,-92.0,11.27514362335205,968.1434326171875,12.4793
2024-09-24 13:42:02,20477.5419921875,195.09130615234375,3.68,-1.1999999999999957,4.025,-92.0,10.399079322814941,968.411376953125,14.4555
2024-09-24 12:42:02,20505.0078125,195.36523742675783,3.701,-1.1999999999999957,4.025,-92.0,9.057979583740234,968.4840698242188,14.439100000000002
